loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s)
2017-11-24 14:35:46.151 -0800,47,C4D50155-580C-4885-BACB-A13DEF47355A,1511562944.992983,49.27919904834273,-122.9165731234083,345.3726,0.0605009,219.344025647251,3,16,-9999,139551.0786022917,0.7280120849609375,0.033355712890625,-0.49322509765625,139551.0525712917,0.1329503279389357,-0.6412191493544115,0.7304827164555784
2017-11-24 14:35:46.181 -0800,48,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.1086932917,0.7117767333984375,0.0462188720703125,-0.5270843505859375,139551.0826312917,0.03564774277125565,-0.725865327757599,0.7178449518187163
2017-11-24 14:35:46.211 -0800,49,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.1387522917,0.6759185791015625,0.0165557861328125,-0.4716949462890625,139551.1126902917,0.07104248523895376,-0.8477233234402457,0.5639952009092748
2017-11-24 14:35:46.241 -0800,50,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.1688122917,0.6717376708984375,-0.0419921875,-0.5322723388671875,139551.1427502917,0.2442219919724084,-0.4703480706538375,0.5404549874018464
2017-11-24 14:35:46.287 -0800,51,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.1988711667,0.6711273193359375,-0.0327301025390625,-0.60675048828125,139551.1728102917,0.1639180977265951,-0.2995265267495389,0.6574332730191409
2017-11-24 14:35:46.301 -0800,52,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.2289311667,0.700714111328125,0.0013275146484375,-0.5883026123046875,139551.2028691667,-0.027862257640518,-0.5514940564363339,0.5735170670707441
2017-11-24 14:35:46.332 -0800,53,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.2589911667,0.716094970703125,-0.0398101806640625,-0.6345672607421875,139551.2329291667,0.02823936125087322,-0.4028329422786937,0.4164486196678328
2017-11-24 14:35:46.372 -0800,54,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.2890501667,0.7608489990234375,-0.0402069091796875,-0.72357177734375,139551.2629881667,-0.04264253537434876,-0.1099960098713248,0.5211332210611035
2017-11-24 14:35:46.392 -0800,55,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.3191101667,0.7655029296875,0.00115966796875,-0.6785888671875,139551.2930481667,-0.1888287739309783,-0.2774987224251665,0.6413951843024657
2017-11-24 14:35:46.422 -0800,56,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.3491701667,0.7746734619140625,-0.0229034423828125,-0.639617919921875,139551.3231081667,-0.08188421403666633,-0.1185455559188061,0.6171673426015789
2017-11-24 14:35:46.452 -0800,57,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.3792301667,0.8147735595703125,-0.0811309814453125,-0.7436065673828125,139551.3531681667,-0.01993242917869806,0.4116916813287332,0.7046729570671845
2017-11-24 14:35:46.482 -0800,58,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.4092901667,0.802978515625,-0.09161376953125,-0.8347930908203125,139551.3832281667,-0.4586083239365502,0.4633037432544689,0.8923768117537133
2017-11-24 14:35:46.525 -0800,59,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.4393501667,0.7397613525390625,-0.086700439453125,-0.794281005859375,139551.4132871667,-0.9143755876222038,0.05882257057712517,1.010599326232293
2017-11-24 14:35:46.542 -0800,60,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.4694091667,0.7588958740234375,-0.1856842041015625,-0.7779541015625,139551.4433471667,-0.8648466503011282,0.08119152583713672,0.8828831750997989
2017-11-24 14:35:46.574 -0800,61,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.4994691667,0.7806396484375,-0.27105712890625,-0.81976318359375,139551.4734071667,-0.4516305755644336,0.3200722819272823,0.8783344959579434
2017-11-24 14:35:46.610 -0800,62,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.5295291667,0.7452239990234375,-0.26629638671875,-0.8581085205078125,139551.5034671667,-0.5845345645004019,0.2829427563255065,1.065094526354148
2017-11-24 14:35:46.632 -0800,63,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.5595891667,0.6624603271484375,-0.234588623046875,-0.797454833984375,139551.5335271667,-1.018381082937504,-0.1691805040405917,1.084700185667093
2017-11-24 14:35:46.662 -0800,64,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.5896491667,0.5896453857421875,-0.220947265625,-0.6747589111328125,139551.5635871667,-0.9296972860056477,-0.4312419468910049,0.9506403848180308
2017-11-24 14:35:46.692 -0800,65,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.6197081667,0.5154266357421875,-0.2439117431640625,-0.5830841064453125,139551.5936461667,-0.2530825952352111,-0.2607479718007861,0.8795393100350953
2017-11-24 14:35:46.723 -0800,66,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.6497681667,0.47149658203125,-0.22235107421875,-0.554931640625,139551.6237061667,0.3183606682946883,-0.0179507710115701,0.8598447011417414
2017-11-24 14:35:46.772 -0800,67,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.6798281667,0.4354248046875,-0.2182769775390625,-0.5583343505859375,139551.6537661667,0.3795473269714769,0.07977179466001548,0.7016838250596795
2017-11-24 14:35:46.782 -0800,68,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.7098881667,0.4137420654296875,-0.2209320068359375,-0.5403900146484375,139551.6838261667,0.1683999315250895,-0.01715182268454633,0.5582267939881632
2017-11-24 14:35:46.813 -0800,69,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.7399481667,0.4124908447265625,-0.23309326171875,-0.5579071044921875,139551.7138861667,-0.04703968065017859,-0.02188399362550813,0.4968036466065756
2017-11-24 14:35:46.855 -0800,70,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.7700071667,0.4306182861328125,-0.2586517333984375,-0.60247802734375,139551.7439451667,-0.06352597937831411,0.07276102309038189,0.3818674729131539
2017-11-24 14:35:46.873 -0800,71,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.8000671667,0.46490478515625,-0.319580078125,-0.6763916015625,139551.7740051667,-0.06973780262092394,0.1281105652899347,0.2765980413445017
2017-11-24 14:35:46.903 -0800,72,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.8301271667,0.514129638671875,-0.394317626953125,-0.7495574951171875,139551.8040651667,-0.3148335777469874,0.01536936896695629,0.1186496855174282
2017-11-24 14:35:46.933 -0800,73,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.8601871667,0.4828643798828125,-0.4046173095703125,-0.76763916015625,139551.8341251667,-0.5028053464391782,-0.207204052820307,0.2326889065557113
2017-11-24 14:35:46.963 -0800,74,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.8902471667,0.4493408203125,-0.4008941650390625,-0.7849578857421875,139551.8641851667,-0.4733393331902145,-0.2169328465984755,0.3065926920698462
2017-11-24 14:35:47.002 -0800,75,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.9203071667,0.4373931884765625,-0.417816162109375,-0.84686279296875,139551.8942451667,-0.1337463467887604,-0.2631815684049005,0.2234221712266716
2017-11-24 14:35:47.023 -0800,76,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.9503661667,0.4082794189453125,-0.4461669921875,-0.859222412109375,139551.9243041667,0.07381456961761723,-0.4608621571670842,0.1395730769377448
2017-11-24 14:35:47.053 -0800,77,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139551.9804261667,0.36358642578125,-0.5262298583984375,-0.8709869384765625,139551.9543641667,-0.14596599513448,-0.541951417618362,0.06086920987485107
2017-11-24 14:35:47.092 -0800,78,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139552.0104861667,0.4505157470703125,-0.5447540283203125,-1.049468994140625,139551.9844241667,-0.1249443330699395,-0.2193544589776845,0.0003520698961084753
2017-11-24 14:35:47.113 -0800,79,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139552.0405461667,0.4634857177734375,-0.5294342041015625,-1.143798828125,139552.0144841667,-0.008871522223271958,-0.4339503817196155,0.00836072792619476
2017-11-24 14:35:47.143 -0800,80,C4D50155-580C-4885-BACB-A13DEF47355A,1511562945.992966,49.27920776049192,-122.9165639838378,345.3674,0.08844298,218.73301058448,3,16,-9999,139552.0706061667,0.4339447021484375,-0.4437408447265625,-1.11749267578125,139552.0445441667,-0.02981328945511005,-0.8423615812175892,-0.01428200029387694
2017-11-24 14:35:47.173 -0800,81,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.1006651667,0.43023681640625,-0.3786468505859375,-1.10888671875,139552.0746031667,0.1125675582199053,-0.9337628677257627,-0.1192861810179572
2017-11-24 14:35:47.203 -0800,82,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.1307251667,0.4494171142578125,-0.28173828125,-1.067672729492188,139552.1046631667,0.3709929872340333,-1.186648389040308,-0.2555042076144201
2017-11-24 14:35:47.250 -0800,83,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.1607851667,0.4931793212890625,-0.310089111328125,-0.9646453857421875,139552.1347231667,0.6366542249299066,-1.354381198712332,-0.5774984929004126
2017-11-24 14:35:47.263 -0800,84,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.1908191667,0.544464111328125,-0.315765380859375,-0.950103759765625,139552.1647831667,1.083197097547853,-0.9838729067966936,-0.6693855399914165
2017-11-24 14:35:47.293 -0800,85,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.2208791667,0.556365966796875,-0.2998504638671875,-0.98260498046875,139552.1948171667,1.012852094198391,-0.7058420847857292,-0.5966322400681958
2017-11-24 14:35:47.326 -0800,86,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.2509381667,0.5133514404296875,-0.251312255859375,-0.9418792724609375,139552.2249071667,0.6722375192027824,-0.6861871569926175,-0.4678135402444091
2017-11-24 14:35:47.354 -0800,87,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.2809981667,0.4830169677734375,-0.252899169921875,-0.889984130859375,139552.2549671667,0.6409238047895217,-0.4591004761059968,-0.4412564978541389
2017-11-24 14:35:47.384 -0800,88,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.3110581667,0.4490814208984375,-0.2357940673828125,-0.8401336669921875,139552.2850271667,0.8690152963554292,-0.04290831885113867,-0.2584294237557632
2017-11-24 14:35:47.414 -0800,89,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.3411181667,0.38629150390625,-0.1754913330078125,-0.7844696044921875,139552.3150861667,0.8427373532473993,0.01835264202006305,-0.04074636467821235
2017-11-24 14:35:47.444 -0800,90,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.3711781667,0.2978668212890625,-0.1186370849609375,-0.6641693115234375,139552.3451461667,0.6757073517870467,-0.4491192146564889,-0.08431141905416456
2017-11-24 14:35:47.485 -0800,91,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.4012381667,0.23883056640625,-0.123992919921875,-0.51025390625,139552.3752061667,0.6858822250478034,-0.7480049848477547,-0.3071194653334638
2017-11-24 14:35:47.504 -0800,92,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.4312971667,0.25250244140625,-0.1268157958984375,-0.535247802734375,139552.4052661667,0.7679536593091023,-0.3386438357889498,-0.3003608951190608
2017-11-24 14:35:47.534 -0800,93,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.4613571667,0.349700927734375,-0.0972900390625,-0.65045166015625,139552.4353261667,0.6932578496867778,0.06364741952402173,-0.2997073553875553
2017-11-24 14:35:47.570 -0800,94,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.4914171667,0.4500732421875,-0.1304931640625,-0.6065216064453125,139552.4653861667,0.6494816066363823,0.02060088261230795,-0.5314034354888851
2017-11-24 14:35:47.594 -0800,95,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.5214771667,0.6471710205078125,-0.184051513671875,-0.672393798828125,139552.4954451667,0.559800189560182,0.584469849685913,-0.7050537891030658
2017-11-24 14:35:47.624 -0800,96,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.5515371667,0.8819122314453125,-0.2154388427734375,-0.898956298828125,139552.5255051667,0.2141101621591005,1.439336570118078,-0.6913006926016786
2017-11-24 14:35:47.656 -0800,97,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.5815961667,1.028121948242188,-0.1894378662109375,-1.012039184570312,139552.5555651667,-0.4946123976616584,1.508594204794461,-0.5489589933946875
2017-11-24 14:35:47.684 -0800,98,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.6116561667,0.936798095703125,-0.1996307373046875,-0.8235931396484375,139552.5856251667,-0.867598760971616,0.8270002017339031,-0.4288115460801986
2017-11-24 14:35:47.724 -0800,99,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.6417161667,0.7589111328125,-0.21844482421875,-0.6643829345703125,139552.6156851667,-0.5265498244022156,0.741025372262875,-0.2110757564130642
2017-11-24 14:35:47.744 -0800,100,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.6717761667,0.7092742919921875,-0.1735992431640625,-0.5831451416015625,139552.6457441667,-0.148151917757217,0.8608891929212704,-0.04745593272855798
2017-11-24 14:35:47.775 -0800,101,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.7018361667,0.76617431640625,-0.2898712158203125,-0.6826019287109375,139552.6758041667,-0.4132227326394198,1.281852669585114,-0.1842790295246869
2017-11-24 14:35:47.812 -0800,102,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.7318961667,0.88714599609375,-0.31585693359375,-0.8636932373046875,139552.7058641667,-0.870990562935941,1.381669278821829,-0.2658814811180229
2017-11-24 14:35:47.835 -0800,103,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.7619551667,0.8737335205078125,-0.356048583984375,-0.8370361328125,139552.7359241667,-1.751247861200922,0.6386760968294948,-0.1946078334964502
2017-11-24 14:35:47.865 -0800,104,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.7920461667,0.8731231689453125,-0.4437408447265625,-0.86456298828125,139552.7659841667,-1.853185944561994,0.6240082044936653,-0.1688758384118866
2017-11-24 14:35:47.895 -0800,105,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.8221051667,0.7724761962890625,-0.4169921875,-0.8800048828125,139552.7960431667,-1.142169870410459,0.7980902565205479,0.1350254630603255
2017-11-24 14:35:47.925 -0800,106,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.8521651667,0.6091461181640625,-0.3595428466796875,-0.716156005859375,139552.8261031667,-0.8475193253007456,0.404526712731984,0.3500980916373806
2017-11-24 14:35:47.963 -0800,107,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.8822251667,0.4676513671875,-0.307525634765625,-0.5488433837890625,139552.8561631667,-0.7289772314913566,0.1367527893433509,0.4367243303110421
2017-11-24 14:35:47.985 -0800,108,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.9122851667,0.4131317138671875,-0.3136444091796875,-0.540069580078125,139552.8862231667,-0.6520723297448114,0.2118890858099744,0.4532162216774667
2017-11-24 14:35:48.015 -0800,109,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.9423451667,0.3723907470703125,-0.271728515625,-0.5096588134765625,139552.9162831667,-0.6808757485145635,-0.01085131617763686,0.4468288961190207
2017-11-24 14:35:48.046 -0800,110,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139552.9724051667,0.35430908203125,-0.2868194580078125,-0.43310546875,139552.9463431667,-0.5167877411104213,-0.2997078880197733,0.3789726168082377
2017-11-24 14:35:48.075 -0800,111,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139553.0024641667,0.3793792724609375,-0.324432373046875,-0.542572021484375,139552.9764021667,-0.2369760632785209,-0.07970947669050762,0.4261521134156455
2017-11-24 14:35:48.106 -0800,112,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139553.0325241667,0.4572296142578125,-0.317169189453125,-0.6658782958984375,139553.0064621667,-0.2120731102412989,-0.1105776442533981,0.4541893407397817
2017-11-24 14:35:48.135 -0800,113,C4D50155-580C-4885-BACB-A13DEF47355A,1511562946.992942,49.27921049636624,-122.916573876001,345.4095,0.08289827,216.9764498544928,3,16,-9999,139553.0625841667,0.4611968994140625,-0.385711669921875,-0.6852874755859375,139553.0365221667,-0.09724745773311545,-0.5034461029974513,0.4776975963141292
2017-11-24 14:35:48.165 -0800,114,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.0926441667,0.525299072265625,-0.4287109375,-0.8118896484375,139553.0665821667,0.007920507398004662,-0.4909896996308236,0.5051957998336333
2017-11-24 14:35:48.205 -0800,115,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.1227041667,0.515777587890625,-0.4386749267578125,-0.8517303466796875,139553.0966421667,0.1239389897584346,-0.6185378052985336,0.4846985141877295
2017-11-24 14:35:48.225 -0800,116,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.1527631667,0.51837158203125,-0.436767578125,-0.9239044189453125,139553.1267011667,0.02964604293865307,-0.8092627499256484,0.4527171452891859
2017-11-24 14:35:48.255 -0800,117,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.182804875,0.568115234375,-0.3999176025390625,-1.057891845703125,139553.1567611667,-0.4296720134284032,-0.9330046657634171,0.1684784947772468
2017-11-24 14:35:48.290 -0800,118,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.212864875,0.52435302734375,-0.3424224853515625,-1.055984497070312,139553.186802875,-0.4506220364596206,-1.288131604487194,-0.00505521238118841
2017-11-24 14:35:48.316 -0800,119,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.242924875,0.5164642333984375,-0.245758056640625,-1.10174560546875,139553.216862875,-0.1163420564328746,-1.509189421298094,-0.248273192622637
2017-11-24 14:35:48.346 -0800,120,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.272984875,0.5198516845703125,-0.192779541015625,-1.120407104492188,139553.246922875,0.1689722448433475,-1.749938118576821,-0.7242903342889261
2017-11-24 14:35:48.376 -0800,121,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.303044875,0.621368408203125,-0.1683807373046875,-1.028900146484375,139553.276982875,0.337001730660807,-1.757009610219308,-1.195530297591831
2017-11-24 14:35:48.406 -0800,122,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.333103875,0.719024658203125,-0.1583099365234375,-1.183761596679688,139553.307041875,0.6608242760351388,-0.4596709252114918,-1.473564848028322
2017-11-24 14:35:48.448 -0800,123,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.363163875,0.75543212890625,-0.115386962890625,-1.097824096679688,139553.337101875,1.279396436111734,0.4705406172006502,-1.479031252481818
2017-11-24 14:35:48.466 -0800,124,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.393223875,0.751556396484375,-0.1285247802734375,-0.9145355224609375,139553.367161875,1.99615455188959,0.6751424953198408,-1.021803777570474
2017-11-24 14:35:48.496 -0800,125,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.423283875,0.553741455078125,-0.13934326171875,-0.8301239013671875,139553.397221875,2.365285989521658,0.6282026832105402,-0.7002936549706581
2017-11-24 14:35:48.533 -0800,126,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.453343875,0.4305877685546875,-0.1436004638671875,-0.7050323486328125,139553.427281875,2.384962755235708,0.5356708848196281,-0.5842298988716969
2017-11-24 14:35:48.556 -0800,127,C4D50155-580C-4885-BACB-A13DEF47355A,1511562947.992922,49.27921032921554,-122.9165750176945,345.3676,0.01323581,180.5800519940307,3,16,-9999,139553.483402875,0.3466796875,-0.18243408203125,-0.5301361083984375,139553.457340875,2.200169202988417,-0.1298866274209086,-0.8125895707593753
