loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:36:03.515 -0800,36,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.5360974167,-0.9758758544921875,0.1257171630859375,-0.9936370849609375,225874.5300854167,-0.4083499467929018,-0.4262565093303766,-0.9636137077522429,225874.5160774167,1.671856167891939,-0.4902731406192115,0.078665450181996,-0.6938204765319824,-0.8783645033836365,0.116556242108345,-0.04060155153274536,0.08012548089027405,-0.1731085181236267,XArbitraryCorrectedZVertical,0.2055426687002182,-0.1342789679765701,0.7127571702003479,0.6568002104759216,-0.4693929255008698,-0.07858434319496155,-0.8794427514076233,-29.30091285705566,-19.62241172790527,-50.02716064453125,2
2017-11-27 14:36:03.546 -0800,37,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.5661574167,-0.62139892578125,-0.183868408203125,-0.9459686279296875,225874.5651504167,0.1205671615022853,-0.1513136226033591,-1.812496305215,225874.5511124167,1.642215014843192,-0.490559235924197,0.0859623989136203,0.2084823846817017,0.3497565686702728,-1.517573118209839,-0.4088121056556702,0.09795679152011871,0.03328943252563477,XArbitraryCorrectedZVertical,0.2060136944055557,-0.1347919702529907,0.7022062540054321,0.6678199172019958,-0.4693617224693298,-0.08585656434297562,-0.8787789940834045,-29.29439353942871,-19.76017951965332,-49.94110107421875,2
2017-11-27 14:36:03.576 -0800,38,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.5962164167,-0.64031982421875,-0.2182464599609375,-0.8517913818359375,225874.5651504167,0.1205671615022853,-0.1513136226033591,-1.812496305215,225874.5862074167,1.587051078727095,-0.4885993680170592,0.1190218722119677,-0.1079314947128296,-0.1028999984264374,-1.999903440475464,-0.1439194977283478,-0.114718422293663,0.05566507577896118,XArbitraryCorrectedZVertical,0.2126356214284897,-0.1281838566064835,0.6803330183029175,0.6893399953842163,-0.4660505950450897,-0.1187410578131676,-0.8767099976539612,-28.63930892944336,-20.69932556152344,-49.840576171875,2
2017-11-27 14:36:03.622 -0800,39,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.6262764167,-0.602020263671875,-0.25885009765625,-0.860595703125,225874.6002454167,-0.3052826831296362,-0.1125750150709575,-2.238235628661683,225874.6212414167,1.513064172207065,-0.4837267260828808,0.146886142564765,-0.3252024352550507,-0.3013684451580048,-2.351107597351074,-0.1498539447784424,-0.07672499120235443,-0.005937337875366211,XArbitraryCorrectedZVertical,0.2158167958259583,-0.1247918307781219,0.6518376469612122,0.71599280834198,-0.4600551426410675,-0.1463585197925568,-0.8757002353668213,-26.87602615356445,-22.53900909423828,-50.01055908203125,2
2017-11-27 14:36:03.636 -0800,40,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.6563364167,-0.5368499755859375,-0.2758331298828125,-0.822479248046875,225874.6352794167,-0.2886893253256795,-0.4857989323501502,-2.427071859443714,225874.6212414167,1.513064172207065,-0.4837267260828808,0.146886142564765,-0.3252024352550507,-0.3013684451580048,-2.351107597351074,-0.1498539447784424,-0.07672499120235443,-0.005937337875366211,XArbitraryCorrectedZVertical,0.2158167958259583,-0.1247918307781219,0.6518376469612122,0.71599280834198,-0.4600551426410675,-0.1463585197925568,-0.8757002353668213,-26.87602615356445,-22.53900909423828,-50.01055908203125,2
2017-11-27 14:36:03.666 -0800,41,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.6863752917,-0.4821929931640625,-0.2305145263671875,-0.8162841796875,225874.6703532917,-0.4223163624976043,-0.4842913168570563,-2.524190952812287,225874.6563364167,1.431873488098187,-0.4866237516713647,0.1774168830992793,-0.3322181403636932,-0.4868206381797791,-2.481432437896729,-0.07455152273178101,-0.1013444364070892,0.04680895805358887,XArbitraryCorrectedZVertical,0.2224216908216476,-0.1246029883623123,0.6183819174766541,0.7431650757789612,-0.4602842926979065,-0.1764875948429108,-0.8700053691864014,-25.43946838378906,-24.40343856811523,-49.7657470703125,2
2017-11-27 14:36:03.696 -0800,42,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.7164352917,-0.558563232421875,-0.281005859375,-0.890472412109375,225874.7053872917,-0.6722127518046447,-1.075038503548395,-3.007753895111207,225874.6913802917,1.344242729366292,-0.4901254355497028,0.2055610886457277,-0.5824658274650574,-0.8297644257545471,-2.657047510147095,-0.02265399694442749,-0.02693212032318115,0.04923796653747559,XArbitraryCorrectedZVertical,0.2282053232192993,-0.126854345202446,0.5813815593719482,0.7703983783721924,-0.4608055055141449,-0.2041164636611938,-0.8636606335639954,-23.72160339355469,-26.22075653076172,-49.90460205078125,2
2017-11-27 14:36:03.726 -0800,43,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.7464952917,-0.507781982421875,-0.270416259765625,-0.847259521484375,225874.7404832917,-0.5280989852083148,-1.0054405168847,-2.93685735109999,225874.7264752917,1.240849807991795,-0.50598149491651,0.2361331364596826,-0.5009571313858032,-1.211375594139099,-3.005295515060425,-0.01746934652328491,-0.04849535226821899,-0.0170169472694397,XArbitraryCorrectedZVertical,0.237349808216095,-0.1359153538942337,0.5349765419960022,0.7991746068000793,-0.4711933434009552,-0.233944833278656,-0.8503841757774353,-22.43697357177734,-27.54311752319336,-49.52859497070312,2
2017-11-27 14:36:03.758 -0800,44,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.7765542917,-0.51580810546875,-0.176849365234375,-0.9481964111328125,225874.7755472917,-0.4957346537450178,-1.317632771462547,-2.820025539342649,225874.7615092917,1.140077918494637,-0.5181423075329724,0.2704843903175022,-0.5413289070129395,-1.098117232322693,-2.762220859527588,-0.018890380859375,0.03582921624183655,-0.03595328330993652,XArbitraryCorrectedZVertical,0.2467691451311111,-0.1433546841144562,0.4878256022930145,0.8247838616371155,-0.47723388671875,-0.267198234796524,-0.837108850479126,-21.77811241149902,-28.4486141204834,-49.5418701171875,2
2017-11-27 14:36:03.786 -0800,45,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.8066142917,-0.4515838623046875,-0.3733367919921875,-0.6662139892578125,225874.7755472917,-0.4957346537450178,-1.317632771462547,-2.820025539342649,225874.7966042917,1.041136825872268,-0.536327198344675,0.3031087218680407,-0.7699044346809387,-1.381871342658997,-2.827751874923706,0.03024554252624512,0.04243093729019165,0.04839730262756348,XArbitraryCorrectedZVertical,0.2566269338130951,-0.1548071801662445,0.4394106864929199,0.8466307520866394,-0.4876582622528076,-0.2984886467456818,-0.820354700088501,-20.77162933349609,-29.61106872558594,-48.97506713867188,2
2017-11-27 14:36:03.816 -0800,46,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.8367052917,-0.5182037353515625,-0.3204803466796875,-0.759490966796875,225874.8106432917,-0.9288189754781395,-1.084484469618797,-2.706226535434692,225874.8316692917,0.9389319556460146,-0.5428878762681673,0.3246216848885177,-0.9099909067153931,-0.9479763507843018,-2.581493616104126,-0.0634579062461853,-0.04460567235946655,0.1017465591430664,XArbitraryCorrectedZVertical,0.2586044371128082,-0.1655285954475403,0.3914918303489685,0.8672636151313782,-0.4895969033241272,-0.3189502656459808,-0.8114480376243591,-19.50382232666016,-30.15792083740234,-49.14068603515625,2
2017-11-27 14:36:03.859 -0800,47,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.8667642917,-0.4918365478515625,-0.18292236328125,-0.8443450927734375,225874.8456772917,-0.7583420446188973,-1.107324804391753,-2.589334536236716,225874.8316692917,0.9389319556460146,-0.5428878762681673,0.3246216848885177,-0.9099909067153931,-0.9479763507843018,-2.581493616104126,-0.0634579062461853,-0.04460567235946655,0.1017465591430664,XArbitraryCorrectedZVertical,0.2586044371128082,-0.1655285954475403,0.3914918303489685,0.8672636151313782,-0.4895969033241272,-0.3189502656459808,-0.8114480376243591,-19.50382232666016,-30.15792083740234,-49.14068603515625,2
2017-11-27 14:36:03.876 -0800,48,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.8968242917,-0.5585479736328125,-0.314453125,-0.789520263671875,225874.8807722917,-0.7447039966766015,-1.461517772521239,-2.730321219081075,225874.8667642917,0.8410505899023993,-0.5518276766834298,0.3493611301604768,-0.7167720794677734,-1.469134449958801,-2.730199098587036,-0.0001806020736694336,0.1556062996387482,-0.03917920589447021,XArbitraryCorrectedZVertical,0.2622327506542206,-0.1766331046819687,0.3436157405376434,0.8841104507446289,-0.4925409555435181,-0.3422976136207581,-0.8000694513320923,-18.51923561096191,-30.66869735717773,-49.21002197265625,2
2017-11-27 14:36:03.906 -0800,49,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.9268842917,-0.3905792236328125,-0.2727203369140625,-0.884552001953125,225874.9158372917,-0.2907146593346848,-0.844308618290546,-1.812198031172911,225874.9017992917,0.7429522608415168,-0.5662503404644459,0.3783491054640698,-0.5538815259933472,-1.154890894889832,-2.403122901916504,-0.06181174516677856,0.05540674924850464,0.0002362728118896484,XArbitraryCorrectedZVertical,0.2679007053375244,-0.1901138722896576,0.2933840453624725,0.8976079225540161,-0.4984910190105438,-0.3693868517875671,-0.7841718792915344,-18.11343765258789,-31.18064498901367,-49.17083740234375,2
2017-11-27 14:36:03.945 -0800,50,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.9569442917,-0.33673095703125,-0.4649810791015625,-0.80450439453125,225874.9509322917,0.08486029655482989,-0.367219021653282,-0.7395252136208335,225874.9368942917,0.6803894272139533,-0.5729930595519779,0.4042463279761613,-0.0674542561173439,-0.7151745557785034,-1.334872364997864,0.1686827540397644,0.1203156709671021,-0.06068593263626099,XArbitraryCorrectedZVertical,0.2739646136760712,-0.1967194229364395,0.2600841820240021,0.9045934081077576,-0.4984098970890045,-0.3933259546756744,-0.7724897265434265,-17.17853355407715,-31.55580902099609,-49.17385864257812,2
2017-11-27 14:36:03.967 -0800,51,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225874.9870042917,-0.4355621337890625,-0.462432861328125,-0.9311676025390625,225874.9859662917,0.3647763703014614,-0.5658112104565999,0.3488927449280108,225874.9719282917,0.6605433821169289,-0.5778480851238248,0.4192566920018771,0.1298695951700211,-0.1658359467983246,-0.07282368093729019,0.07028257846832275,-0.145347535610199,-0.04986941814422607,XArbitraryCorrectedZVertical,0.2791284024715424,-0.1989327222108841,0.2479737251996994,0.9059303998947144,-0.4988714158535004,-0.4070816338062286,-0.7650262117385864,-16.87790870666504,-32.37911224365234,-48.70465087890625,2
2017-11-27 14:36:03.998 -0800,52,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.0170632917,-0.5548858642578125,-0.1453857421875,-0.80914306640625,225874.9859662917,0.3647763703014614,-0.5658112104565999,0.3488927449280108,225875.0070232917,0.6756399877615837,-0.6053550089425399,0.4234583925908836,0.301409125328064,-0.9868178367614746,0.2112623751163483,-0.01050853729248047,0.1992306113243103,-0.1409196853637695,XArbitraryCorrectedZVertical,0.2859083116054535,-0.2084638476371765,0.2502050399780273,0.9010462760925293,-0.518742561340332,-0.4109158217906952,-0.749598503112793,-18.24480438232422,-32.70461273193359,-47.929931640625,2
2017-11-27 14:36:04.026 -0800,53,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.0471232917,-0.4810333251953125,-0.257781982421875,-0.7668914794921875,225875.0210612917,-0.0174836525563702,-1.078420451816687,-0.3868545083704363,225875.0420882917,0.6637495305317489,-0.6400450667167059,0.4331542100510654,0.0007992330938577652,-1.274039030075073,-0.9340130090713501,0.07645821571350098,0.2697571516036987,-0.03715592622756958,XArbitraryCorrectedZVertical,0.2930148243904114,-0.2240143567323685,0.2381385862827301,0.8982970714569092,-0.5420191287994385,-0.4197357892990112,-0.7279197573661804,-19.19709777832031,-32.95029449462891,-47.32937622070312,2
2017-11-27 14:36:04.057 -0800,54,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.0771832917,-0.7735595703125,-0.57830810546875,-0.64715576171875,225875.0560952917,0.289680820199516,-1.429937741998971,-1.307285059047044,225875.0420882917,0.6637495305317489,-0.6400450667167059,0.4331542100510654,0.0007992330938577652,-1.274039030075073,-0.9340130090713501,0.07645821571350098,0.2697571516036987,-0.03715592622756958,XArbitraryCorrectedZVertical,0.2930148243904114,-0.2240143567323685,0.2381385862827301,0.8982970714569092,-0.5420191287994385,-0.4197357892990112,-0.7279197573661804,-19.19709777832031,-32.95029449462891,-47.32937622070312,2
2017-11-27 14:36:04.106 -0800,55,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.1072432917,-0.599761962890625,-0.4035491943359375,-0.6105804443359375,225875.0911912917,0.8098704832864044,-1.554977948868153,-0.09832550534237952,225875.0771832917,0.6399023815187179,-0.6802757917088645,0.4647692093103381,0.6377999186515808,-1.513866662979126,-0.4474254548549652,-0.2054359912872314,-0.1314038336277008,0.04147243499755859,XArbitraryCorrectedZVertical,0.3082624077796936,-0.2398903965950012,0.2155949026346207,0.8947811722755432,-0.5622184276580811,-0.4482164978981018,-0.6948537826538086,-20.15033721923828,-33.85567474365234,-46.0140380859375,2
2017-11-27 14:36:04.117 -0800,56,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.1373032917,-0.629913330078125,-0.4743804931640625,-0.515228271484375,225875.1262552917,0.8040504110401453,-2.050579977190885,-0.7079603631167782,225875.1122172917,0.6546707907119256,-0.7443627241347088,0.4904004513954343,0.7802473306655884,-1.885601162910461,-0.4116579294204712,-0.004754066467285156,0.06808611750602722,0.0414433479309082,XArbitraryCorrectedZVertical,0.3276181519031525,-0.2613326907157898,0.2069510221481323,0.8838724493980408,-0.5975713729858398,-0.4709791839122772,-0.6487431526184082,-22.54441070556641,-35.68908309936523,-43.64459228515625,2
2017-11-27 14:36:04.147 -0800,57,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.1673622917,-0.6371917724609375,-0.4419708251953125,-0.4599151611328125,225875.1613512917,0.6785585320500854,-1.956083564863821,-1.256699379405425,225875.1473122917,0.6576708912022557,-0.8164478761930645,0.5285586243900348,0.8717087507247925,-1.935973763465881,-0.9078159332275391,0.0250244140625,0.02171474695205688,0.1350980997085571,XArbitraryCorrectedZVertical,0.3507280945777893,-0.2852367758750916,0.1879535913467407,0.8717746734619141,-0.6291655898094177,-0.5042892098426819,-0.5912595987319946,-24.91116142272949,-37.43037414550781,-40.52413940429688,2
2017-11-27 14:36:04.182 -0800,58,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.1974222917,-0.7020416259765625,-0.5895538330078125,-0.30450439453125,225875.1963852917,0.04219166220179835,-0.9352457158207188,-1.118169196350555,225875.1823472917,0.6442468031032966,-0.8767332419921724,0.575809795430286,0.3496210277080536,-1.797241806983948,-1.351043105125427,0.03041034936904907,0.08356142044067383,0.07771569490432739,XArbitraryCorrectedZVertical,0.3727964758872986,-0.3046599924564362,0.1604957580566406,0.8614720106124878,-0.6445766091346741,-0.5445141792297363,-0.5364101529121399,-25.44027328491211,-38.62334442138672,-38.92233276367188,2
2017-11-27 14:36:04.207 -0800,59,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.2274822917,-0.58203125,-0.7530364990234375,-0.59527587890625,225875.1963852917,0.04219166220179835,-0.9352457158207188,-1.118169196350555,225875.2174422917,0.6126903388999713,-0.8913732104809315,0.6070521366000298,-0.4125471413135529,-0.2531827092170715,-1.128495931625366,0.06647449731826782,-0.1618052124977112,0.1052285432815552,XArbitraryCorrectedZVertical,0.3812733888626099,-0.310883104801178,0.1367978304624557,0.8596259951591492,-0.6388011574745178,-0.5704487562179565,-0.5159645676612854,-25.59165954589844,-40.02446746826172,-36.93911743164062,2
2017-11-27 14:36:04.238 -0800,60,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.2575422917,-0.6085052490234375,-0.38787841796875,-0.52337646484375,225875.2314802917,-0.4296536376168817,-1.074298677397571,-1.088938872858064,225875.2525072917,0.5704745895544547,-0.8994621889637137,0.6276204870300166,-0.273100346326828,-1.12687361240387,-1.020610690116882,0.06952351331710815,0.08390921354293823,-0.08824378252029419,XArbitraryCorrectedZVertical,0.3831882774829865,-0.3185620009899139,0.1122200340032578,0.8595232367515564,-0.6336256861686707,-0.5872203707695007,-0.5033699870109558,-24.73190498352051,-40.5316162109375,-36.89984130859375,2
2017-11-27 14:36:04.270 -0800,61,C4D50155-580C-4885-BACB-A13DEF47355A,1511822160.671754,49.27720040328072,-122.9074621092278,343.0549,-1,-1,10,65,-9999,225875.2876022917,-0.5692291259765625,-0.483978271484375,-0.603485107421875,225875.2665142917,-0.8651348043310747,-0.6671130646332519,-0.3047487193310753,225875.2525072917,0.5704745895544547,-0.8994621889637137,0.6276204870300166,-0.273100346326828,-1.12687361240387,-1.020610690116882,0.06952351331710815,0.08390921354293823,-0.08824378252029419,XArbitraryCorrectedZVertical,0.3831882774829865,-0.3185620009899139,0.1122200340032578,0.8595232367515564,-0.6336256861686707,-0.5872203707695007,-0.5033699870109558,-24.73190498352051,-40.5316162109375,-36.89984130859375,2
