loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-11-27 14:31:57.302 -0800,305,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.3157359167,0.349212646484375,-0.4576568603515625,-0.02374267578125,225628.3097239167,-0.3985910592944155,1.91264714116852,4.93090188045791,225628.2946479167,-3.021457229600445,1.702302129770242,0.8241201534160983,-0.3194914758205414,2.161743879318237,4.286038398742676,-0.4554271101951599,0.3627041578292847,-0.09409725666046143,XArbitraryCorrectedZVertical,0.7036961913108826,-0.2221319228410721,-0.5847777724266052,0.3369030952453613,0.6733379364013672,-0.7339504957199097,0.08906184136867523,39.8792610168457,-38.19715118408203,-14.49591064453125,2
2017-11-27 14:31:57.331 -0800,306,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.3457949167,0.51202392578125,-0.642852783203125,-0.096710205078125,225628.3447579167,-0.1822220038987097,1.080185328671082,5.709259711197624,225628.3297429167,-3.05289296843248,1.792378096059104,0.9961784783535738,-0.3404426276683807,1.608441948890686,5.330816268920898,-0.1396922469139099,0.3387744426727295,-0.1685830354690552,XArbitraryCorrectedZVertical,0.6986191868782043,-0.2676865458488464,-0.5316200852394104,0.3970582187175751,0.5302256941795349,-0.839400053024292,0.1194497123360634,31.4393424987793,-44.19135665893555,-12.07632446289062,2
2017-11-27 14:31:57.361 -0800,307,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.3758549167,0.721282958984375,-1.034210205078125,0.2930755615234375,225628.3447579167,-0.1822220038987097,1.080185328671082,5.709259711197624,225628.3648079167,3.116280708687803,1.928245861838834,1.189647515050533,-0.05965721607208252,0.2742040753364563,5.950688362121582,0.3136806786060333,0.0797576904296875,-0.003108382225036621,XArbitraryCorrectedZVertical,0.676348090171814,-0.328069806098938,-0.4780032932758331,0.4543525874614716,0.3484745025634766,-0.9282379150390625,0.1301530748605728,26.00679016113281,-47.09222030639648,-11.54833984375,2
2017-11-27 14:31:57.391 -0800,308,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.4059149167,0.801727294921875,-1.251937866210938,0.2904815673828125,225628.3798529167,-0.2375979113930544,0.7335456180252785,6.27212732970136,225628.3999029167,2.717931581366115,2.335414270129411,1.378950661952134,0.1331787705421448,1.313446521759033,6.031205177307129,0.6566991806030273,-0.2004749774932861,0.1740819215774536,XArbitraryCorrectedZVertical,0.6414124369621277,-0.3931757211685181,-0.418923556804657,0.5084348320960999,0.1375970989465714,-0.9816539883613586,0.1319941282272339,12.52979278564453,-51.37695693969727,-11.1767578125,2
2017-11-27 14:31:57.421 -0800,309,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.4359749167,0.9611968994140625,-1.469451904296875,0.529998779296875,225628.4148869167,0.2514612627635708,1.938373277298685,5.201413000814926,225628.4349369167,1.612498058997342,-2.792906370444006,1.418832112534235,0.1935689151287079,2.224924325942993,4.533898830413818,0.9988189935684204,-0.4865610003471375,0.3840352296829224,XArbitraryCorrectedZVertical,0.6174938678741455,-0.4357025921344757,-0.349079966545105,0.5540828704833984,-0.05172120779752731,-0.9884756207466125,0.1422708481550217,0.3346443176269531,-52.74891662597656,-10.23370361328125,2
2017-11-27 14:31:57.474 -0800,310,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.46602875,1.397964477539062,-1.240768432617188,0.414947509765625,225628.4499819167,0.06945630649370256,1.555964650052027,3.689059744141818,225628.4349369167,1.612498058997342,-2.792906370444006,1.418832112534235,0.1935689151287079,2.224924325942993,4.533898830413818,0.9988189935684204,-0.4865610003471375,0.3840352296829224,XArbitraryCorrectedZVertical,0.6174938678741455,-0.4357025921344757,-0.349079966545105,0.5540828704833984,-0.05172120779752731,-0.9884756207466125,0.1422708481550217,0.3346443176269531,-52.74891662597656,-10.23370361328125,2
2017-11-27 14:31:57.482 -0800,311,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.49608775,1.31439208984375,-0.82275390625,0.40948486328125,225628.48504075,0.6210909778355926,-0.4604914451433452,1.859823873579016,225628.47002575,1.074296095803761,-2.217932739325517,1.33446670885746,0.2278194427490234,0.4975986182689667,3.110571146011353,1.579999804496765,-0.2717231512069702,0.2806223630905151,XArbitraryCorrectedZVertical,0.5967452526092529,-0.4631151258945465,-0.2968666255474091,0.5841999053955078,-0.1867961287498474,-0.9722039103507996,0.1411610394716263,-8.645671844482422,-51.75262069702148,-10.15145874023438,2
2017-11-27 14:31:57.511 -0800,312,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.52614775,1.103302001953125,-0.8165130615234375,0.295318603515625,225628.52013575,0.5289224346173672,-0.7787133627452404,-0.8078203818792614,225628.50506075,0.994281842789135,-2.156209686422721,1.271107535413023,0.6525846719741821,-0.7452036142349243,0.6597616076469421,1.527388453483582,0.2407830357551575,0.2603545188903809,XArbitraryCorrectedZVertical,0.5849407315254211,-0.4892910122871399,-0.2781742513179779,0.5840011239051819,-0.2460620999336243,-0.955428421497345,0.1631227135658264,-11.43563652038574,-51.31476211547852,-9.424591064453125,2
2017-11-27 14:31:57.560 -0800,313,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.55620775,0.87109375,-0.7876434326171875,0.1419677734375,225628.55516975,0.1215136489536995,0.6438948273016141,-2.140250475306616,225628.54015575,1.095476194211136,-2.281646975496248,1.280315987684063,0.4391218423843384,-0.2436408251523972,-1.578484416007996,1.235676765441895,0.131919264793396,0.07955539226531982,XArbitraryCorrectedZVertical,0.5921978354454041,-0.4926874339580536,-0.2894255518913269,0.5681494474411011,-0.2170458137989044,-0.9581063985824585,0.1868783682584763,-12.03521156311035,-51.62335968017578,-7.696533203125,2
2017-11-27 14:31:57.572 -0800,314,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.58626775,-1.765625,-2.520172119140625,0.4717864990234375,225628.55516975,0.1215136489536995,0.6438948273016141,-2.140250475306616,225628.57522075,1.269609540631943,-2.441149596851038,1.320086369798859,-0.08921165019273758,0.185921922326088,-0.7310835123062134,-0.09886446595191956,-0.3851453065872192,0.2332475185394287,XArbitraryCorrectedZVertical,0.6094202399253845,-0.4727019965648651,-0.3029987812042236,0.5597781538963318,-0.1599093228578568,-0.9687365293502808,0.1896804124116898,-8.531980514526367,-52.02386856079102,-7.49859619140625,2
2017-11-27 14:31:57.604 -0800,315,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.61632775,0.26153564453125,-0.8354949951171875,-0.109283447265625,225628.59026575,-0.5771232535028205,-0.3249890099317865,0.3469544962866511,225628.61031575,1.352440186962728,-2.512775238908099,1.343157273112229,0.6137053370475769,2.111800909042358,-4.560184001922607,-0.4421640336513519,-0.9744369983673096,-1.263214945793152,XArbitraryCorrectedZVertical,0.616003692150116,-0.4602119922637939,-0.3099930286407471,0.5591499805450439,-0.1327413469552994,-0.9742019176483154,0.1825112551450729,-6.023736953735352,-52.09197616577148,-8.108673095703125,2
2017-11-27 14:31:57.643 -0800,316,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.64638775,1.181961059570312,-0.5994415283203125,0.3253936767578125,225628.62532975,0.5109932352106268,2.034463591538161,-2.422164186186916,225628.64534975,1.825614272972065,-2.906645533710353,1.365210978904212,0.829928994178772,1.216223120689392,-2.076100587844849,1.221929788589478,0.4030139446258545,0.1156480312347412,XArbitraryCorrectedZVertical,0.6549166440963745,-0.4127340912818909,-0.3111475110054016,0.5512909889221191,-0.04752180352807045,-0.9789416790008545,0.1985304802656174,-2.217937469482422,-52.40349578857422,-7.80438232421875,2
2017-11-27 14:31:57.662 -0800,317,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.67644675,0.532806396484375,-1.138641357421875,0.2963104248046875,225628.66042575,1.148334822017883,0.06324554851552877,-1.379275097001848,225628.64534975,1.825614272972065,-2.906645533710353,1.365210978904212,0.829928994178772,1.216223120689392,-2.076100587844849,1.221929788589478,0.4030139446258545,0.1156480312347412,XArbitraryCorrectedZVertical,0.6549166440963745,-0.4127340912818909,-0.3111475110054016,0.5512909889221191,-0.04752180352807045,-0.9789416790008545,0.1985304802656174,-2.217937469482422,-52.40349578857422,-7.80438232421875,2
2017-11-27 14:31:57.732 -0800,318,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.70650675,0.4952850341796875,-0.9477386474609375,0.433380126953125,225628.69545975,0.3413173832072804,-1.623640367040903,-0.9951876130040043,225628.68044475,2.091920161413193,3.119466784513949,1.335703878614221,0.665211021900177,-1.074190974235535,-1.3593510389328,0.5503427982330322,-0.1918138265609741,0.04196703433990479,XArbitraryCorrectedZVertical,0.6760020852088928,-0.3993223309516907,-0.3178116381168365,0.5315621495246887,0.005153386853635311,-0.9724928140640259,0.2328742891550064,2.02783203125,-52.52687835693359,-5.98590087890625,2
2017-11-27 14:31:57.735 -0800,319,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.73656675,-0.006195068359375,-1.046340942382812,0.1294403076171875,225628.73055475,0.4602733322500677,-0.8562680757977649,-0.6444311879451561,225628.71550975,2.225694068201662,2.937286093997263,1.318495508484745,0.3317029774188995,-1.261448979377747,-0.5491868853569031,0.3857542872428894,-0.07214093208312988,0.04164838790893555,XArbitraryCorrectedZVertical,0.6776940822601318,-0.4036707282066345,-0.3416914045810699,0.5109082460403442,0.0506470799446106,-0.9683406352996826,0.244438648223877,4.449939727783203,-52.16802215576172,-5.44488525390625,2
2017-11-27 14:31:57.752 -0800,320,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.76662675,0.04058837890625,-0.9872283935546875,0.1938629150390625,225628.76558875,0.3043215482922266,0.3467132138918899,-0.967720302153145,225628.75060475,2.297637157189873,2.842538014636836,1.298450666813665,0.3349936008453369,-0.005769998766481876,-0.8715324997901917,-0.2148993015289307,-0.07073193788528442,-0.0430910587310791,XArbitraryCorrectedZVertical,0.6816836595535278,-0.4047620296478271,-0.3531014025211334,0.496783584356308,0.07924865186214447,-0.9631425738334656,0.2570498287677765,5.687789916992188,-52.34526062011719,-4.6153564453125,2
2017-11-27 14:31:57.804 -0800,321,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.79668675,0.3984832763671875,-0.920318603515625,0.41375732421875,225628.76558875,0.3043215482922266,0.3467132138918899,-0.967720302153145,225628.78563875,2.391510150742215,2.757992403186454,1.277682640520834,0.2644523084163666,-0.07252609729766846,-0.8283298015594482,0.2387872040271759,0.01887232065200806,0.08619141578674316,XArbitraryCorrectedZVertical,0.6916531920433044,-0.3944402933120728,-0.3568086326122284,0.4885898530483246,0.1081366091966629,-0.9573488831520081,0.2679345607757568,7.094490051269531,-52.42359161376953,-4.3863525390625,2
2017-11-27 14:31:57.812 -0800,322,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.82674575,0.091064453125,-0.9134368896484375,0.366546630859375,225628.80068375,0.2662388773363115,-0.6607662191233751,-0.5433210813669896,225628.82073375,2.43591851773052,2.69100924050347,1.260798197528085,0.285241425037384,-0.7563930749893188,-0.4903338551521301,0.1010226607322693,0.05987805128097534,0.09183108806610107,XArbitraryCorrectedZVertical,0.6933687329292297,-0.3956566452980042,-0.3678858578205109,0.4768178462982178,0.1328487992286682,-0.9523341655731201,0.2746087610721588,8.8226318359375,-52.06045532226562,-3.725830078125,2
2017-11-27 14:31:57.845 -0800,323,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.85680575,0.0693206787109375,-0.9273529052734375,0.3036956787109375,225628.83574875,0.194632600894588,-0.4037029970068226,-0.632296228122101,225628.85576875,2.481852607843825,2.628358696130797,1.243653378359259,0.2193790823221207,-0.214735671877861,-0.7433612942695618,-0.09599345922470093,0.02078628540039062,0.023529052734375,XArbitraryCorrectedZVertical,0.6959195733070374,-0.3945437967777252,-0.3776890933513641,0.4662424623966217,0.1577763259410858,-0.9469642639160156,0.2799377143383026,9.730239868164062,-51.735595703125,-3.109375,2
2017-11-27 14:31:57.889 -0800,324,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.88686575,0.2067718505859375,-0.898284912109375,0.3008270263671875,225628.87084375,0.2318337655296868,-0.1945231449737857,-0.7885044744929167,225628.85576875,2.481852607843825,2.628358696130797,1.243653378359259,0.2193790823221207,-0.214735671877861,-0.7433612942695618,-0.09599345922470093,0.02078628540039062,0.023529052734375,XArbitraryCorrectedZVertical,0.6959195733070374,-0.3945437967777252,-0.3776890933513641,0.4662424623966217,0.1577763259410858,-0.9469642639160156,0.2799377143383026,9.730239868164062,-51.735595703125,-3.109375,2
2017-11-27 14:31:57.902 -0800,325,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.91692575,0.208831787109375,-0.9332275390625,0.255584716796875,225628.90587775,0.2416608299520792,-0.4820262983499439,-0.8241125361639302,225628.89086375,2.534820434461039,2.566728586535965,1.221908717017742,0.2816712260246277,-0.319835752248764,-0.7935121655464172,0.01864111423492432,0.03940874338150024,0.01386046409606934,XArbitraryCorrectedZVertical,0.7010394334793091,-0.3898672163486481,-0.385951429605484,0.4556191265583038,0.185872420668602,-0.9397535920143127,0.2869054675102234,11.51047134399414,-51.39363479614258,-2.982666015625,2
2017-11-27 14:31:57.969 -0800,326,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.94698575,0.1220855712890625,-0.9702606201171875,0.2931060791015625,225628.94097375,0.1911361366994229,-0.3733389658382841,-1.051313200345206,225628.92592875,2.585313609596593,2.500796088747633,1.197556309182841,0.2822906076908112,-0.5531189441680908,-0.8897809386253357,-0.04822099208831787,-0.01846468448638916,-0.0553741455078125,XArbitraryCorrectedZVertical,0.7051187753677368,-0.3859484195709229,-0.3970334231853485,0.4429622292518616,0.2179902940988541,-0.9311507940292358,0.2922973334789276,12.51711273193359,-51.2139778137207,-2.65240478515625,2
2017-11-27 14:31:57.971 -0800,327,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225628.97704475,0.1808013916015625,-0.9675140380859375,0.312591552734375,225628.97600775,0.1101440816279332,-0.1997658438957157,-1.340604400077244,225628.96102375,2.644761092892781,2.42886747807071,1.169032446694797,0.1573159545660019,-0.2478680461645126,-1.185948014259338,-0.1406045258045197,-0.04645472764968872,0.01524055004119873,XArbitraryCorrectedZVertical,0.7102590799331665,-0.3787609338760376,-0.4091625511646271,0.4297186136245728,0.2557016015052795,-0.9203726649284363,0.2958556115627289,14.59718704223633,-50.82627105712891,-2.51226806640625,2
2017-11-27 14:31:57.992 -0800,328,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.00710475,0.26861572265625,-0.9703369140625,0.3271636962890625,225628.97600775,0.1101440816279332,-0.1997658438957157,-1.340604400077244,225628.99605775,2.716377085627309,2.352518527628271,1.135032783416801,0.1128979250788689,-0.2876940667629242,-1.438918113708496,-0.06401714682579041,-0.04408979415893555,0.03203392028808594,XArbitraryCorrectedZVertical,0.7173299789428711,-0.3662295341491699,-0.421538919210434,0.4166757464408875,0.2995670735836029,-0.906548023223877,0.2973727285861969,17.17729949951172,-50.04599761962891,-2.466461181640625,2
2017-11-27 14:31:58.044 -0800,329,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.03716475,0.353851318359375,-1.118804931640625,0.369964599609375,225629.01110275,0.1094777587231953,-0.4657637051533751,-1.545453685861703,225629.03115275,2.788737753857027,2.267833220670702,1.092341069355329,0.1098335981369019,-0.6556160449981689,-1.60258150100708,-0.0273488461971283,-0.1731142997741699,0.06599843502044678,XArbitraryCorrectedZVertical,0.7236681580543518,-0.3522551655769348,-0.4385496377944946,0.3998686671257019,0.3530172109603882,-0.8877071738243103,0.2955586016178131,20.47640991210938,-48.97306823730469,-2.823150634765625,2
2017-11-27 14:31:58.052 -0800,330,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.06722475,0.323577880859375,-1.249313354492188,0.2656097412109375,225629.04616775,0.04295705469908712,-0.866454666967318,-1.692288137827657,225629.06618675,2.85910007937374,2.174624654225476,1.043770941174635,-0.01055269315838814,-0.9627246260643005,-1.807615280151367,-0.08727258443832397,-0.3818477392196655,-0.01785159111022949,XArbitraryCorrectedZVertical,0.7272518873214722,-0.3374845385551453,-0.4611063897609711,0.3802495896816254,0.4140242636203766,-0.8643070459365845,0.2855822443962097,22.21856689453125,-48.35641860961914,-2.946319580078125,2
2017-11-27 14:31:58.085 -0800,331,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.09728475,0.273529052734375,-1.336105346679688,0.3054656982421875,225629.08126275,-0.09517791525001487,-0.9802161203039058,-2.030123437909659,225629.06618675,2.85910007937374,2.174624654225476,1.043770941174635,-0.01055269315838814,-0.9627246260643005,-1.807615280151367,-0.08727258443832397,-0.3818477392196655,-0.01785159111022949,XArbitraryCorrectedZVertical,0.7272518873214722,-0.3374845385551453,-0.4611063897609711,0.3802495896816254,0.4140242636203766,-0.8643070459365845,0.2855822443962097,22.21856689453125,-48.35641860961914,-2.946319580078125,2
2017-11-27 14:31:58.140 -0800,332,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.12734475,0.3006439208984375,-1.49615478515625,0.3004302978515625,225629.11629675,-0.1815008198755163,-1.362453772608581,-2.417634149172691,225629.10128275,2.931823368335931,2.07515393812217,0.98477489473516,-0.14454086124897,-1.067934989929199,-2.192147970199585,-0.2094833850860596,-0.5001654028892517,0.03738284111022949,XArbitraryCorrectedZVertical,0.7295461297035217,-0.318420946598053,-0.4880838990211487,0.3579728007316589,0.4841873645782471,-0.8331476449966431,0.2672589123249054,26.14701080322266,-46.67084884643555,-3.761627197265625,2
2017-11-27 14:31:58.143 -0800,333,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.15740375,-0.2475738525390625,-2.091659545898438,0.39495849609375,225629.15139175,-0.24447392701153,-2.794338551680508,-2.645591151103549,225629.13634675,3.001734297994083,1.964903985692693,0.9117656842080001,-0.2117377072572708,-2.047661304473877,-2.519062519073486,-0.2986676096916199,-0.8463767170906067,0.03616857528686523,XArbitraryCorrectedZVertical,0.7280071973800659,-0.2959254086017609,-0.5226762890815735,0.3305185735225677,0.5654065012931824,-0.7905861735343933,0.2351326495409012,30.38802719116211,-44.0444450378418,-5.638427734375,2
2017-11-27 14:31:58.206 -0800,334,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.18746375,-0.5865936279296875,-2.005111694335938,0.26153564453125,225629.18642675,-0.5901045659203027,-2.876923443399974,-2.94889963291711,225629.17144175,3.058802051626267,1.825187144734186,0.826503073599882,-0.3748478293418884,-2.732331275939941,-2.770465135574341,-1.147149205207825,-1.428739786148071,0.2399158477783203,XArbitraryCorrectedZVertical,0.7137119770050049,-0.2754223346710205,-0.572870135307312,0.2942394316196442,0.6556483507156372,-0.7355668544769287,0.1704844981431961,34.37833023071289,-40.82131958007812,-9.26898193359375,2
2017-11-27 14:31:58.209 -0800,335,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.21752375,0.3149566650390625,-1.26336669921875,0.7570953369140625,225629.18642675,-0.5901045659203027,-2.876923443399974,-2.94889963291711,225629.20647675,3.112688988747893,1.698250274853517,0.7272286345258485,-0.7637300491333008,-1.376769304275513,-3.311457872390747,-0.7063068747520447,-0.865090012550354,0.5636011362075806,XArbitraryCorrectedZVertical,0.6981511116027832,-0.2450744658708572,-0.6212392449378967,0.2580402493476868,0.7409595847129822,-0.6648019552230835,0.09495293349027634,36.20740127563477,-38.83058547973633,-11.77362060546875,2
2017-11-27 14:31:58.233 -0800,336,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.24758375,0.627410888671875,-0.8243560791015625,0.514678955078125,225629.22152175,-0.3397088339088725,1.371656858387567,-3.474288052767942,225629.24157175,-3.137891906786712,1.713456227287943,0.6107482658039567,-0.0949886217713356,1.841669321060181,-3.129677534103394,-0.3276811838150024,-0.4690761566162109,0.4799008369445801,XArbitraryCorrectedZVertical,0.7211039066314697,-0.195565789937973,-0.62419193983078,0.2283578217029572,0.8108965158462524,-0.5734806060791016,0.1164736449718475,40.96757125854492,-34.09244155883789,-13.58706665039062,2
2017-11-27 14:31:58.284 -0800,337,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.27764375,0.5045013427734375,-0.855072021484375,-0.0441741943359375,225629.25658575,-0.372663055553622,0.2677922992001547,-1.792949768078254,225629.27660575,-3.113533558860797,1.711128464677898,0.5505522663882616,-0.6908552646636963,-0.5769466161727905,-0.5611197352409363,-0.3416754603385925,-0.3528033494949341,-0.132280707359314,XArbitraryCorrectedZVertical,0.72894686460495,-0.1680428385734558,-0.6281610131263733,0.2140362113714218,0.84385746717453,-0.5231579542160034,0.1192038506269455,44.5415153503418,-29.75644302368164,-12.76431274414062,2
2017-11-27 14:31:58.293 -0800,338,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.30770275,0.337677001953125,-0.3541259765625,-0.1445159912109375,225629.29168175,-0.3061958810674244,-1.436866221890921,0.5981422524062708,225629.27660575,-3.113533558860797,1.711128464677898,0.5505522663882616,-0.6908552646636963,-0.5769466161727905,-0.5611197352409363,-0.3416754603385925,-0.3528033494949341,-0.132280707359314,XArbitraryCorrectedZVertical,0.72894686460495,-0.1680428385734558,-0.6281610131263733,0.2140362113714218,0.84385746717453,-0.5231579542160034,0.1192038506269455,44.5415153503418,-29.75644302368164,-12.76431274414062,2
2017-11-27 14:31:58.326 -0800,339,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.33776275,-0.067108154296875,-0.2211761474609375,-0.0255584716796875,225629.32671575,-0.2158529347764484,-0.2757897719536627,2.320192813312218,225629.31170075,-3.103251118421695,1.659631085100265,0.5733402394734144,-0.2902930676937103,-1.249515414237976,1.553618669509888,-0.4843479990959167,0.1788700222969055,-0.2299268245697021,XArbitraryCorrectedZVertical,0.7112262845039368,-0.1772648841142654,-0.6433464288711548,0.2209955751895905,0.8367802500724792,-0.542441189289093,0.07453133165836334,42.94549942016602,-29.77254486083984,-15.36941528320312,2
2017-11-27 14:31:58.372 -0800,340,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.36782275,0.037689208984375,-0.3786468505859375,0.0435028076171875,225629.36181075,-0.1538566751282758,1.961451698673094,3.208391657947815,225629.34676575,-3.103180894539062,1.65177242346527,0.6538466915795509,-0.1251332461833954,0.8088576793670654,2.686836719512939,-0.8852946162223816,0.3685743808746338,-0.05756688117980957,XArbitraryCorrectedZVertical,0.7002639174461365,-0.2042857706546783,-0.637347400188446,0.2483650743961334,0.7911478877067566,-0.6082441806793213,0.06420446187257767,41.34663009643555,-31.08273506164551,-16.16879272460938,2
2017-11-27 14:31:58.383 -0800,341,C4D50155-580C-4885-BACB-A13DEF47355A,1511821916.702814,49.27719115120959,-122.9074232518348,342.4687,-1,-1,10,65,-9999,225629.39788275,0.3057708740234375,-0.4962310791015625,-0.0028076171875,225629.39684475,-0.29707535328223,2.233666176863325,4.40285775636805,225629.38186075,-3.115851518922137,1.723749615326338,0.7674105236238583,-0.1803732067346573,2.306544065475464,3.751881122589111,-0.5871157646179199,0.2744283080101013,-0.08002066612243652,XArbitraryCorrectedZVertical,0.7069464921951294,-0.2346342951059341,-0.5999680757522583,0.2919087409973145,0.7113070487976074,-0.6942738890647888,0.1096531897783279,37.05535507202148,-34.96710586547852,-14.79934692382812,2
